0.060000	0.987161	-0.099511	0.994605	0.147580
0.080000	0.981061	-0.119151	0.990415	0.196498
0.100000	0.973783	-0.138648	0.985037	0.245180
0.120000	0.965337	-0.157978	0.978478	0.293568
0.140000	0.955733	-0.177119	0.970744	0.341603
0.160000	0.944982	-0.196048	0.961845	0.389229
0.180000	0.933097	-0.214741	0.951792	0.436388
0.200000	0.920092	-0.233176	0.940598	0.483023
0.220000	0.905984	-0.251332	0.928274	0.529078
0.240000	0.890788	-0.269186	0.914837	0.574499
0.260000	0.874524	-0.286717	0.900302	0.619230
0.280000	0.857210	-0.303904	0.884687	0.663219
0.300000	0.838867	-0.320726	0.868010	0.706411
0.320000	0.819519	-0.337164	0.850292	0.748756
0.340000	0.799186	-0.353197	0.831554	0.790203
0.360000	0.777895	-0.368806	0.811817	0.830701
0.380000	0.755671	-0.383973	0.791107	0.870203
0.400000	0.732539	-0.398679	0.769448	0.908660
0.420000	0.708529	-0.412907	0.746865	0.946028
0.440000	0.683669	-0.426639	0.723386	0.982260
0.460000	0.657988	-0.439859	0.699039	1.017313
0.480000	0.631518	-0.452552	0.673854	1.051146
0.500000	0.604290	-0.464701	0.647859	1.083718
0.520000	0.576337	-0.476293	0.621088	1.114989
0.540000	0.547693	-0.487314	0.593571	1.144922
0.560000	0.518391	-0.497749	0.565342	1.173482
0.580000	0.488467	-0.507588	0.536435	1.200634
0.600000	0.457957	-0.516817	0.506884	1.226345
0.620000	0.426898	-0.525426	0.476725	1.250584
0.640000	0.395326	-0.533405	0.445993	1.273323
0.660000	0.363281	-0.540744	0.414727	1.294534
0.680000	0.330799	-0.547434	0.382963	1.314192
0.700000	0.297920	-0.553467	0.350740	1.332273
0.720000	0.264684	-0.558836	0.318095	1.348756
0.740000	0.231130	-0.563535	0.285069	1.363620
0.760000	0.197299	-0.567557	0.251701	1.376847
0.780000	0.163231	-0.570898	0.218031	1.388423
0.800000	0.128968	-0.573555	0.184100	1.398333
0.820000	0.094549	-0.575523	0.149947	1.406565
0.840000	0.060017	-0.576800	0.115615	1.413110
0.860000	0.025414	-0.577386	0.081143	1.417958
0.880000	-0.009221	-0.577279	0.046575	1.421106
0.900000	-0.043844	-0.576479	0.011950	1.422548
0.920000	-0.078415	-0.574987	-0.022688	1.422284
0.940000	-0.112891	-0.572805	-0.057300	1.420312
0.960000	-0.147233	-0.569936	-0.091843	1.416637
0.980000	-0.181397	-0.566384	-0.126275	1.411262
1.000000	-0.215344	-0.562151	-0.160557	1.404193
1.020000	-0.249032	-0.557244	-0.194645	1.395440
1.040000	-0.282422	-0.551669	-0.228500	1.385012
1.060000	-0.315473	-0.545432	-0.262081	1.372922
1.080000	-0.348145	-0.538540	-0.295347	1.359185
1.100000	-0.380400	-0.531002	-0.328259	1.343818
1.120000	-0.412198	-0.522826	-0.360777	1.326837
1.140000	-0.443501	-0.514024	-0.392862	1.308265
1.160000	-0.474272	-0.504605	-0.424476	1.288123
1.180000	-0.504475	-0.494580	-0.455580	1.266435
1.200000	-0.534072	-0.483962	-0.486138	1.243228
1.220000	-0.563028	-0.472763	-0.516112	1.218529
1.240000	-0.591308	-0.460997	-0.545467	1.192368
1.260000	-0.618879	-0.448677	-0.574168	1.164777
1.280000	-0.645708	-0.435820	-0.602180	1.135787
1.300000	-0.671762	-0.422439	-0.629469	1.105435
1.320000	-0.697009	-0.408552	-0.656003	1.073757
1.340000	-0.721421	-0.394174	-0.681750	1.040790
1.360000	-0.744966	-0.379323	-0.706679	1.006574
1.380000	-0.767618	-0.364018	-0.730759	0.971151
1.400000	-0.789349	-0.348275	-0.753963	0.934562
1.420000	-0.810133	-0.332115	-0.776263	0.896852
1.440000	-0.829944	-0.315556	-0.797631	0.858066
1.460000	-0.848760	-0.298618	-0.818042	0.818250
1.480000	-0.866558	-0.281322	-0.837471	0.777452
1.500000	-0.883315	-0.263689	-0.855895	0.735722
1.520000	-0.899013	-0.245739	-0.873293	0.693109
1.540000	-0.913632	-0.227494	-0.889643	0.649664
1.560000	-0.927155	-0.208977	-0.904925	0.605439
1.580000	-0.939565	-0.190208	-0.919121	0.560488
1.600000	-0.950848	-0.171212	-0.932215	0.514865
1.620000	-0.960990	-0.152010	-0.944190	0.468624
1.640000	-0.969979	-0.132625	-0.955032	0.421820
1.660000	-0.977804	-0.113082	-0.964728	0.374511
1.680000	-0.984456	-0.093402	-0.973267	0.326752
1.700000	-0.989927	-0.073611	-0.980637	0.278601
1.720000	-0.994210	-0.053731	-0.986832	0.230116
1.740000	-0.997299	-0.033787	-0.991842	0.181354
1.760000	-0.999193	-0.013803	-0.995662	0.132375
1.780000	-0.999887	0.006199	-0.998287	0.083238
1.800000	-0.999382	0.026192	-0.999714	0.034000
1.820000	-0.997677	0.046155	-0.999942	-0.015279
1.840000	-0.994776	0.066062	-0.998970	-0.064539
1.860000	-0.990680	0.085890	-0.996800	-0.113722
1.880000	-0.985396	0.105614	-0.993433	-0.162768
1.900000	-0.978930	0.125212	-0.988875	-0.211619
1.920000	-0.971289	0.144660	-0.983130	-0.260216
1.940000	-0.962483	0.163934	-0.976205	-0.308501
1.960000	-0.952522	0.183011	-0.968109	-0.356415
1.980000	-0.941418	0.201869	-0.958851	-0.403902
2.000000	-0.929184	0.220485	-0.948443	-0.450905
2.020000	-0.915835	0.238836	-0.936897	-0.497366
2.040000	-0.901388	0.256900	-0.924227	-0.543231
2.060000	-0.885859	0.274657	-0.910447	-0.588443
2.080000	-0.869267	0.292083	-0.895576	-0.632950
2.100000	-0.851632	0.309159	-0.879629	-0.676697
2.120000	-0.832975	0.325865	-0.862628	-0.719633
2.140000	-0.813319	0.342179	-0.844591	-0.761704
2.160000	-0.792687	0.358083	-0.825540	-0.802862
2.180000	-0.771103	0.373557	-0.805500	-0.843057
2.200000	-0.748595	0.388583	-0.784492	-0.882240
2.220000	-0.725188	0.403142	-0.762544	-0.920364
2.240000	-0.700911	0.417218	-0.739680	-0.957384
2.260000	-0.675793	0.430793	-0.715929	-0.993255
2.280000	-0.649865	0.443851	-0.691319	-1.027935
2.300000	-0.623156	0.456377	-0.665880	-1.061381
2.320000	-0.595700	0.468355	-0.639641	-1.093554
2.340000	-0.567529	0.479772	-0.612635	-1.124414
2.360000	-0.538677	0.490612	-0.584894	-1.153925
2.380000	-0.509178	0.500864	-0.556451	-1.182052
2.400000	-0.479069	0.510515	-0.527340	-1.208760
2.420000	-0.448385	0.519553	-0.497597	-1.234018
2.440000	-0.417163	0.527968	-0.467256	-1.257796
2.460000	-0.385440	0.535749	-0.436355	-1.280064
2.480000	-0.353255	0.542888	-0.404931	-1.300796
2.500000	-0.320646	0.549375	-0.373020	-1.319968
2.520000	-0.287652	0.555203	-0.340662	-1.337555
2.540000	-0.254313	0.560365	-0.307895	-1.353538
2.560000	-0.220669	0.564854	-0.274759	-1.367896
2.580000	-0.186760	0.568666	-0.241293	-1.380614
2.600000	-0.152628	0.571795	-0.207537	-1.391674
2.620000	-0.118311	0.574239	-0.173533	-1.401065
2.640000	-0.083853	0.575993	-0.139320	-1.408775
2.660000	-0.049295	0.577056	-0.104940	-1.414795
2.680000	-0.014677	0.577427	-0.070434	-1.419116
2.700000	0.019958	0.577105	-0.035844	-1.421736
2.720000	0.054570	0.576090	-0.001211	-1.422649
2.740000	0.089116	0.574384	0.033424	-1.421855
2.760000	0.123555	0.571989	0.068019	-1.419355
2.780000	0.157845	0.568908	0.102532	-1.415152
2.800000	0.191947	0.565144	0.136922	-1.409251
2.820000	0.225818	0.560702	0.171148	-1.401659
2.840000	0.259418	0.555587	0.205168	-1.392385
2.860000	0.292707	0.549806	0.238942	-1.381441
2.880000	0.325645	0.543364	0.272430	-1.368839
2.900000	0.358191	0.536271	0.305590	-1.354595
2.920000	0.390309	0.528535	0.338384	-1.338725
2.940000	0.421957	0.520164	0.370772	-1.321249
2.960000	0.453100	0.511169	0.402715	-1.302187
2.980000	0.483699	0.501561	0.434175	-1.281563
3.000000	0.513717	0.491351	0.465114	-1.259402
3.020000	0.543119	0.480551	0.495495	-1.235729
3.040000	0.571869	0.469175	0.525281	-1.210574
3.060000	0.599934	0.457236	0.554437	-1.183966
3.080000	0.627278	0.444748	0.582928	-1.155937
3.100000	0.653870	0.431726	0.610719	-1.126521
3.120000	0.679677	0.418187	0.637778	-1.095754
3.140000	0.704668	0.404146	0.664071	-1.063672
3.160000	0.728814	0.389620	0.689567	-1.030314
3.180000	0.752086	0.374626	0.714236	-0.995719
3.200000	0.774455	0.359183	0.738049	-0.959930
3.220000	0.795895	0.343309	0.760975	-0.922988
3.240000	0.816380	0.327022	0.782988	-0.884940
3.260000	0.835885	0.310344	0.804062	-0.845829
3.280000	0.854388	0.293293	0.824171	-0.805704
3.300000	0.871865	0.275890	0.843292	-0.764612
3.320000	0.888296	0.258157	0.861400	-0.722602
3.340000	0.903662	0.240113	0.878475	-0.679726
3.360000	0.917943	0.221781	0.894496	-0.636034
3.380000	0.931122	0.203184	0.909443	-0.591578
3.400000	0.943184	0.184342	0.923299	-0.546413
3.420000	0.954115	0.165279	0.936048	-0.500592
3.440000	0.963901	0.146018	0.947673	-0.454171
3.460000	0.972530	0.126582	0.958161	-0.407205
3.480000	0.979992	0.106994	0.967500	-0.359750
3.500000	0.986279	0.087277	0.975677	-0.311863
3.520000	0.991382	0.067456	0.982684	-0.263602
3.540000	0.995295	0.047554	0.988512	-0.215025
3.560000	0.998015	0.027595	0.993153	-0.166190
3.580000	0.999536	0.007602	0.996603	-0.117155
3.600000	0.999859	-0.012399	0.998858	-0.067980
3.620000	0.998981	-0.032386	0.999913	-0.018723
3.640000	0.996906	-0.052334	0.999769	0.030556
3.660000	0.993633	-0.072219	0.998426	0.079798
3.680000	0.989169	-0.092017	0.995884	0.128945
3.700000	0.983518	-0.111705	0.992147	0.177937
3.720000	0.976686	-0.131259	0.987220	0.226715
3.740000	0.968683	-0.150655	0.981109	0.275222
3.760000	0.959518	-0.169871	0.973820	0.323398
3.780000	0.949201	-0.188882	0.965363	0.371186
3.800000	0.937745	-0.207668	0.955747	0.418529
3.820000	0.925164	-0.226204	0.944985	0.465370
3.840000	0.911473	-0.244468	0.933088	0.511652
3.860000	0.896688	-0.262439	0.920073	0.557320
3.880000	0.880828	-0.280096	0.905953	0.602320
3.900000	0.863910	-0.297416	0.890746	0.646597
3.920000	0.845956	-0.314379	0.874470	0.690098
3.940000	0.826987	-0.330965	0.857145	0.732771
3.960000	0.807026	-0.347154	0.838792	0.774565
3.980000	0.786096	-0.362927	0.819432	0.815429
4.000000	0.764223	-0.378264	0.799089	0.855315
4.020000	0.741433	-0.393147	0.777787	0.894175
4.040000	0.717753	-0.407559	0.755552	0.931962
4.060000	0.693212	-0.421481	0.732410	0.968630
4.080000	0.667840	-0.434898	0.708390	1.004137
4.100000	0.641666	-0.447792	0.683519	1.038438
4.120000	0.614722	-0.460150	0.657829	1.071494
4.140000	0.587041	-0.471955	0.631349	1.103263
4.160000	0.558655	-0.483195	0.604111	1.133709
4.180000	0.529599	-0.493854	0.576149	1.162795
4.200000	0.499907	-0.503921	0.547495	1.190486
4.220000	0.469616	-0.513383	0.518185	1.216748
4.240000	0.438761	-0.522229	0.488252	1.241550
4.260000	0.407380	-0.530449	0.457734	1.264862
4.280000	0.375509	-0.538032	0.426667	1.286657
4.300000	0.343189	-0.544969	0.395088	1.306908
4.320000	0.310456	-0.551253	0.363034	1.325591
4.340000	0.277351	-0.556875	0.330545	1.342683
4.360000	0.243913	-0.561829	0.297660	1.358164
4.380000	0.210183	-0.566109	0.264417	1.372016
4.400000	0.176200	-0.569709	0.230857	1.384221
4.420000	0.142006	-0.572626	0.197020	1.394765
4.440000	0.107642	-0.574856	0.162946	1.403636
4.460000	0.073148	-0.576396	0.128677	1.410823
4.480000	0.038567	-0.577245	0.094254	1.416316
4.500000	0.003939	-0.577401	0.059717	1.420111
4.520000	-0.030693	-0.576864	0.025109	1.422201
4.540000	-0.065289	-0.575635	-0.009529	1.422585
4.560000	-0.099806	-0.573715	-0.044156	1.421262
4.580000	-0.134204	-0.571107	-0.078730	1.418234
4.600000	-0.168440	-0.567814	-0.113209	1.413504
4.620000	-0.202475	-0.563839	-0.147552	1.407078
4.640000	-0.236266	-0.559188	-0.181719	1.398963
4.660000	-0.269774	-0.553866	-0.215667	1.389170
4.680000	-0.302958	-0.547879	-0.249357	1.377711
4.700000	-0.335779	-0.541235	-0.282747	1.364598
4.720000	-0.368197	-0.533941	-0.315799	1.349847
4.740000	-0.400173	-0.526007	-0.348471	1.333478
4.760000	-0.431668	-0.517442	-0.380725	1.315508
4.780000	-0.462646	-0.508255	-0.412522	1.295959
4.800000	-0.493069	-0.498459	-0.443825	1.274856
4.820000	-0.522900	-0.488065	-0.474594	1.252223
4.840000	-0.552104	-0.477085	-0.504795	1.228087
4.860000	-0.580645	-0.465533	-0.534389	1.202478
4.880000	-0.608490	-0.453422	-0.563343	1.175426
4.900000	-0.635604	-0.440767	-0.591620	1.146964
4.920000	-0.661956	-0.427583	-0.619188	1.117125
4.940000	-0.687514	-0.413887	-0.646013	1.085946
4.960000	-0.712246	-0.399693	-0.672062	1.053464
4.980000	-0.736124	-0.385020	-0.697306	1.019718
5.000000	-0.759119	-0.369885	-0.721712	0.984749
5.020000	-0.781203	-0.354306	-0.745252	0.948598
5.040000	-0.802349	-0.338303	-0.767899	0.911308
5.060000	-0.822533	-0.321893	-0.789624	0.872926
5.080000	-0.841730	-0.305097	-0.810401	0.833495
5.100000	-0.859917	-0.287934	-0.830206	0.793065
5.120000	-0.877072	-0.270427	-0.849015	0.751683
5.140000	-0.893175	-0.252595	-0.866805	0.709400
5.160000	-0.908206	-0.234459	-0.883555	0.666265
5.180000	-0.922147	-0.216043	-0.899245	0.622330
5.200000	-0.934982	-0.197367	-0.913856	0.577649
5.220000	-0.946695	-0.178455	-0.927371	0.532275
5.240000	-0.957272	-0.159328	-0.939773	0.486262
5.260000	-0.966700	-0.140010	-0.951047	0.439665
5.280000	-0.974969	-0.120524	-0.961180	0.392542
5.300000	-0.982068	-0.100894	-0.970159	0.344947
5.320000	-0.987988	-0.081142	-0.977975	0.296938
5.340000	-0.992723	-0.061293	-0.984617	0.248573
5.360000	-0.996266	-0.041371	-0.990078	0.199909
5.380000	-0.998615	-0.021399	-0.994351	0.151006
5.400000	-0.999765	-0.001401	-0.997430	0.101922
5.420000	-0.999715	0.018599	-0.999313	0.052715
5.440000	-0.998466	0.038576	-0.999997	0.003445
5.460000	-0.996019	0.058506	-0.999481	-0.045829
5.480000	-0.992377	0.078367	-0.997766	-0.095048
5.500000	-0.987544	0.098134	-0.994853	-0.144153
5.520000	-0.981526	0.117783	-0.990747	-0.193085
5.540000	-0.974330	0.137290	-0.985452	-0.241786
5.560000	-0.965965	0.156633	-0.978974	-0.290196
5.580000	-0.956442	0.175788	-0.971322	-0.338258
5.600000	-0.945770	0.194732	-0.962505	-0.385914
5.620000	-0.933964	0.213442	-0.952532	-0.433108
5.640000	-0.921037	0.231896	-0.941417	-0.479781
5.660000	-0.907005	0.250072	-0.929172	-0.525879
5.680000	-0.891885	0.267948	-0.915812	-0.571346
5.700000	-0.875695	0.285502	-0.901354	-0.616127
5.720000	-0.858454	0.302714	-0.885813	-0.660169
5.740000	-0.840183	0.319563	-0.869210	-0.703419
5.760000	-0.820903	0.336028	-0.851564	-0.745825
5.780000	-0.800639	0.352090	-0.832896	-0.787336
5.800000	-0.779414	0.367729	-0.813229	-0.827902
5.820000	-0.757254	0.382928	-0.792586	-0.867475
5.840000	-0.734185	0.397666	-0.770992	-0.906007
5.860000	-0.710236	0.411928	-0.748473	-0.943452
5.880000	-0.685434	0.425695	-0.725056	-0.979765
5.900000	-0.659809	0.438952	-0.700769	-1.014902
5.920000	-0.633393	0.451682	-0.675641	-1.048821
5.940000	-0.606217	0.463870	-0.649702	-1.081483
5.960000	-0.578314	0.475501	-0.622984	-1.112846
5.980000	-0.549717	0.486562	-0.595518	-1.142874
6.000000	-0.520460	0.497039	-0.567338	-1.171531
6.020000	-0.490578	0.506920	-0.538477	-1.198782
6.040000	-0.460108	0.516192	-0.508970	-1.224595
6.060000	-0.429086	0.524845	-0.478852	-1.248938
6.080000	-0.397549	0.532868	-0.448159	-1.271783
6.100000	-0.365535	0.540252	-0.416929	-1.293102
6.120000	-0.333083	0.546988	-0.385199	-1.312869
6.140000	-0.300231	0.553067	-0.353006	-1.331061
6.160000	-0.267018	0.558483	-0.320390	-1.347656
6.180000	-0.233485	0.563228	-0.287390	-1.362634
6.200000	-0.199672	0.567298	-0.254044	-1.375976
6.220000	-0.165620	0.570687	-0.220394	-1.387668
6.240000	-0.131368	0.573391	-0.186479	-1.397695
6.260000	-0.096959	0.575408	-0.152341	-1.406045
6.280000	-0.062434	0.576734	-0.118020	-1.412707
6.300000	-0.027834	0.577367	-0.083557	-1.417675
6.320000	0.006800	0.577309	-0.048994	-1.420941
6.340000	0.041425	0.576557	-0.014372	-1.422503
6.360000	0.076001	0.575114	0.020267	-1.422358
6.380000	0.110485	0.572980	0.054882	-1.420506
6.400000	0.144837	0.570159	0.089431	-1.416949
6.420000	0.179015	0.566654	0.123873	-1.411693
6.440000	0.212979	0.562469	0.158166	-1.404742
6.460000	0.246687	0.557609	0.192269	-1.396106
6.480000	0.280098	0.552080	0.226142	-1.385795
6.500000	0.313174	0.545889	0.259743	-1.373821
6.520000	0.345874	0.539043	0.293032	-1.360199
6.540000	0.378159	0.531549	0.325970	-1.344945
6.560000	0.409990	0.523418	0.358517	-1.328076
6.580000	0.441330	0.514659	0.390634	-1.309615
6.600000	0.472139	0.505283	0.422282	-1.289582
6.620000	0.502383	0.495300	0.453423	-1.268001
6.640000	0.532023	0.484723	0.484020	-1.244899
6.660000	0.561025	0.473564	0.514037	-1.220304
6.680000	0.589354	0.461837	0.543436	-1.194244
6.700000	0.616976	0.449556	0.572184	-1.166751
6.720000	0.643857	0.436736	0.600245	-1.137859
6.740000	0.669966	0.423391	0.627586	-1.107600
6.760000	0.695271	0.409539	0.654173	-1.076013
6.780000	0.719742	0.395195	0.679976	-1.043135
6.800000	0.743349	0.380376	0.704963	-1.009006
6.820000	0.766064	0.365102	0.729104	-0.973665
6.840000	0.787860	0.349389	0.752370	-0.937157
6.860000	0.808711	0.333257	0.774734	-0.899523
6.880000	0.828592	0.316726	0.796168	-0.860811
6.900000	0.847478	0.299814	0.816646	-0.821066
6.920000	0.865347	0.282542	0.836145	-0.780335
6.940000	0.882178	0.264932	0.854641	-0.738668
6.960000	0.897950	0.247004	0.872111	-0.696115
6.980000	0.912645	0.228779	0.888534	-0.652727
7.000000	0.926245	0.210280	0.903892	-0.608555
7.020000	0.938734	0.191528	0.918164	-0.563653
7.040000	0.950096	0.172547	0.931336	-0.518075
7.060000	0.960318	0.153358	0.943389	-0.471875
7.080000	0.969388	0.133986	0.954311	-0.425109
7.100000	0.977295	0.114452	0.964088	-0.377833
7.120000	0.984029	0.094782	0.972708	-0.330104
7.140000	0.989583	0.074998	0.980160	-0.281979
7.160000	0.993949	0.055123	0.986437	-0.233515
7.180000	0.997122	0.035183	0.991530	-0.184771
7.200000	0.999099	0.015200	0.995433	-0.135805
7.220000	0.999878	-0.004800	0.998142	-0.086676
7.240000	0.999456	-0.024796	0.999654	-0.037444
7.260000	0.997835	-0.044761	0.999965	0.011834
7.280000	0.995017	-0.064673	0.999077	0.061097
7.300000	0.991005	-0.084507	0.996991	0.110287
7.320000	0.985804	-0.104239	0.993708	0.159345
7.340000	0.979420	-0.123847	0.989232	0.208212
7.360000	0.971861	-0.143306	0.983570	0.256828
7.380000	0.963136	-0.162593	0.976727	0.305137
7.400000	0.953255	-0.181685	0.968713	0.353079
7.420000	0.942231	-0.200559	0.959536	0.400598
7.440000	0.930076	-0.219192	0.949208	0.447636
7.460000	0.916805	-0.237562	0.937741	0.494137
7.480000	0.902433	-0.255647	0.925149	0.540045
7.500000	0.886979	-0.273426	0.911446	0.585305
7.520000	0.870461	-0.290876	0.896650	0.629863
7.540000	0.852898	-0.307978	0.880779	0.673665
7.560000	0.834312	-0.324709	0.863850	0.716659
7.580000	0.814725	-0.341052	0.845885	0.758793
7.600000	0.794160	-0.356985	0.826905	0.800016
7.620000	0.772643	-0.372489	0.806932	0.840279
7.640000	0.750198	-0.387547	0.785992	0.879535
7.660000	0.726853	-0.402140	0.764108	0.917734
7.680000	0.702636	-0.416250	0.741308	0.954833
7.700000	0.677576	-0.429861	0.717618	0.990786
7.720000	0.651703	-0.442956	0.693067	1.025550
7.740000	0.625048	-0.455519	0.667684	1.059084
7.760000	0.597643	-0.467536	0.641500	1.091347
7.780000	0.569520	-0.478992	0.614547	1.122300
7.800000	0.540715	-0.489873	0.586856	1.151907
7.820000	0.511261	-0.500167	0.558461	1.180132
7.840000	0.481193	-0.509860	0.529396	1.206940
7.860000	0.450548	-0.518941	0.499696	1.232301
7.880000	0.419362	-0.527400	0.469396	1.256182
7.900000	0.387673	-0.535226	0.438533	1.278557
7.920000	0.355519	-0.542410	0.407144	1.299397
7.940000	0.322938	-0.548943	0.375266	1.318679
7.960000	0.289970	-0.554817	0.342938	1.336378
7.980000	0.256654	-0.560026	0.310198	1.352473
8.000000	0.223030	-0.564562	0.277086	1.366946
8.020000	0.189139	-0.568422	0.243642	1.379778
8.040000	0.155020	-0.571599	0.209906	1.390955
8.060000	0.120715	-0.574090	0.175917	1.400463
8.080000	0.086266	-0.575893	0.141718	1.408291
8.100000	0.051713	-0.577004	0.107348	1.414429
8.120000	0.017098	-0.577423	0.072850	1.418870
8.140000	-0.017537	-0.577150	0.038264	1.421608
8.160000	-0.052152	-0.576183	0.003632	1.422640
8.180000	-0.086704	-0.574526	-0.031004	1.421966
8.200000	-0.121152	-0.572179	-0.065603	1.419585
8.220000	-0.155454	-0.569146	-0.100123	1.415501
8.240000	-0.189570	-0.565429	-0.134523	1.409719
8.260000	-0.223459	-0.561034	-0.168761	1.402245
8.280000	-0.257079	-0.555966	-0.202797	1.393088
8.300000	-0.290391	-0.550231	-0.236590	1.382260
8.320000	-0.323354	-0.543836	-0.270099	1.369774
8.340000	-0.355930	-0.536788	-0.303284	1.355643
8.360000	-0.388078	-0.529096	-0.336105	1.339887
8.380000	-0.419761	-0.520770	-0.368522	1.322522
8.400000	-0.450940	-0.511818	-0.400498	1.303571
8.420000	-0.481578	-0.502252	-0.431992	1.283055
8.440000	-0.511638	-0.492084	-0.462969	1.261000
8.460000	-0.541085	-0.481325	-0.493390	1.237432
8.480000	-0.569882	-0.469989	-0.523219	1.212380
8.500000	-0.597995	-0.458088	-0.552420	1.185872
8.520000	-0.625391	-0.445638	-0.580959	1.157942
8.540000	-0.652036	-0.432654	-0.608800	1.128622
8.560000	-0.677899	-0.419150	-0.635911	1.097948
8.580000	-0.702949	-0.405143	-0.662258	1.065957
8.600000	-0.727155	-0.390650	-0.687812	1.032686
8.620000	-0.750488	-0.375689	-0.712540	0.998177
8.640000	-0.772921	-0.360276	-0.736412	0.962469
8.660000	-0.794427	-0.344432	-0.759402	0.925607
8.680000	-0.814980	-0.328174	-0.781480	0.887635
8.700000	-0.834554	-0.311522	-0.802620	0.848597
8.720000	-0.853128	-0.294497	-0.822798	0.808541
8.740000	-0.870677	-0.277118	-0.841988	0.767515
8.760000	-0.887182	-0.259407	-0.860168	0.725568
8.780000	-0.902622	-0.241384	-0.877315	0.682750
8.800000	-0.916980	-0.223072	-0.893410	0.639113
8.820000	-0.930237	-0.204492	-0.908433	0.594710
8.840000	-0.942378	-0.185667	-0.922367	0.549592
8.860000	-0.953388	-0.166619	-0.935193	0.503816
8.880000	-0.963254	-0.147371	-0.946897	0.457434
8.900000	-0.971965	-0.127946	-0.957465	0.410504
8.920000	-0.979509	-0.108368	-0.966884	0.363082
8.940000	-0.985878	-0.088659	-0.975143	0.315223
8.960000	-0.991064	-0.068844	-0.982232	0.266987
8.980000	-0.995061	-0.048947	-0.988143	0.218430
9.000000	-0.997863	-0.028991	-0.992868	0.169611
9.020000	-0.999469	-0.009000	-0.996401	0.120588
9.040000	-0.999875	0.011001	-0.998739	0.071421
9.060000	-0.999082	0.030990	-0.999879	0.022168
9.080000	-0.997090	0.050941	-0.999818	-0.027111
9.100000	-0.993901	0.070831	-0.998559	-0.076358
9.120000	-0.989520	0.090636	-0.996101	-0.125514
9.140000	-0.983951	0.110333	-0.992447	-0.174518
9.160000	-0.977202	0.129897	-0.987603	-0.223314
9.180000	-0.969281	0.149305	-0.981574	-0.271841
9.200000	-0.960196	0.168534	-0.974368	-0.320042
9.220000	-0.949959	0.187561	-0.965992	-0.367860
9.240000	-0.938583	0.206362	-0.956457	-0.415235
9.260000	-0.926080	0.224916	-0.945774	-0.462113
9.280000	-0.912466	0.243201	-0.933957	-0.508436
9.300000	-0.897757	0.261193	-0.921018	-0.554149
9.320000	-0.881971	0.278872	-0.906975	-0.599197
9.340000	-0.865127	0.296217	-0.891844	-0.643526
9.360000	-0.847244	0.313205	-0.875642	-0.687083
9.380000	-0.828346	0.329819	-0.858390	-0.729816
9.400000	-0.808453	0.346036	-0.840108	-0.771673
9.420000	-0.787590	0.361838	-0.820818	-0.812604
9.440000	-0.765782	0.377206	-0.800543	-0.852560
9.460000	-0.743055	0.392122	-0.779307	-0.891493
9.480000	-0.719437	0.406567	-0.757136	-0.929356
9.500000	-0.694955	0.420524	-0.734057	-0.966104
9.520000	-0.669640	0.433977	-0.710097	-1.001693
9.540000	-0.643521	0.446908	-0.685285	-1.036080
9.560000	-0.616630	0.459304	-0.659651	-1.069224
9.580000	-0.588999	0.471148	-0.633225	-1.101085
9.600000	-0.560661	0.482428	-0.606039	-1.131625
9.620000	-0.531651	0.493128	-0.578127	-1.160807
9.640000	-0.502003	0.503237	-0.549520	-1.188596
9.660000	-0.471752	0.512741	-0.520254	-1.214959
9.680000	-0.440935	0.521631	-0.490364	-1.239864
9.700000	-0.409590	0.529895	-0.459886	-1.263282
9.720000	-0.377752	0.537523	-0.428856	-1.285183
9.740000	-0.345462	0.544505	-0.397311	-1.305543
9.760000	-0.312757	0.550835	-0.365289	-1.324336
9.780000	-0.279677	0.556504	-0.332830	-1.341540
9.800000	-0.246261	0.561504	-0.299970	-1.357135
9.820000	-0.212549	0.565832	-0.266751	-1.371101
9.840000	-0.178583	0.569480	-0.233212	-1.383421
9.860000	-0.144402	0.572445	-0.199393	-1.394082
9.880000	-0.110049	0.574723	-0.165335	-1.403070
9.900000	-0.075563	0.576311	-0.131078	-1.410375
9.920000	-0.040986	0.577208	-0.096664	-1.415988
9.940000	-0.006360	0.577413	-0.062135	-1.419901
9.960000	0.028273	0.576924	-0.027530	-1.422111
9.980000	0.062873	0.575743	0.007107	-1.422614
10.000000	0.097397	0.573872	0.041736	-1.421410
