0.760460	-0.655576
0.768528	-0.646010
0.776476	-0.636343
0.784303	-0.626577
0.792008	-0.616712
0.799588	-0.606752
0.807044	-0.596697
0.814374	-0.586548
0.821577	-0.576308
0.828652	-0.565978
0.835597	-0.555559
0.842411	-0.545054
0.849093	-0.534464
0.855643	-0.523789
0.862059	-0.513033
0.868340	-0.502197
0.874486	-0.491282
0.880494	-0.480290
0.886365	-0.469223
0.892097	-0.458083
0.897689	-0.446871
0.903141	-0.435589
0.908451	-0.424238
0.913619	-0.412822
0.918643	-0.401340
0.923524	-0.389796
0.928260	-0.378190
0.932850	-0.366525
0.937294	-0.354803
0.941591	-0.343025
0.945740	-0.331193
0.949741	-0.319310
0.953593	-0.307376
0.957295	-0.295394
0.960847	-0.283365
0.964247	-0.271292
0.967497	-0.259176
0.970594	-0.247020
0.973538	-0.234825
0.976330	-0.222592
0.978968	-0.210325
0.981452	-0.198025
0.983781	-0.185694
0.985956	-0.173333
0.987976	-0.160945
0.989840	-0.148532
0.991548	-0.136095
0.993100	-0.123637
0.994496	-0.111160
0.995734	-0.098664
0.996816	-0.086154
0.997741	-0.073630
0.998508	-0.061094
0.999118	-0.048548
0.999570	-0.035995
0.999865	-0.023436
1.000001	-0.010874
0.999980	0.001690
0.999801	0.014254
0.999464	0.026816
0.998969	0.039373
0.998316	0.051925
0.997505	0.064468
0.996537	0.077000
0.995411	0.089521
0.994127	0.102028
0.992687	0.114518
0.991089	0.126990
0.989334	0.139442
0.987423	0.151872
0.985355	0.164278
0.983131	0.176658
0.980751	0.189010
0.978216	0.201332
0.975526	0.213622
0.972681	0.225879
0.969682	0.238099
0.966529	0.250282
0.963223	0.262425
0.959764	0.274526
0.956153	0.286584
0.952389	0.298596
0.948475	0.310561
0.944410	0.322476
0.940194	0.334340
0.935830	0.346151
0.931316	0.357907
0.926655	0.369607
0.921846	0.381247
0.916890	0.392827
0.911789	0.404344
0.906542	0.415797
0.901151	0.427183
0.895617	0.438502
0.889940	0.449751
0.884121	0.460928
0.878162	0.472032
0.872062	0.483060
0.865824	0.494012
0.859447	0.504885
0.852934	0.515677
0.846284	0.526387
0.839500	0.537013
0.832581	0.547554
0.825530	0.558007
0.818347	0.568371
0.811033	0.578644
0.803590	0.588825
0.796018	0.598912
0.788319	0.608903
0.780494	0.618796
0.772545	0.628591
0.764472	0.638286
0.756277	0.647878
0.747961	0.657367
0.739525	0.666751
0.730971	0.676028
0.722300	0.685197
0.713513	0.694256
0.704613	0.703204
0.695599	0.712040
0.686474	0.720761
0.677239	0.729367
0.667896	0.737856
0.658446	0.746228
0.648890	0.754479
0.639230	0.762610
0.629468	0.770618
0.619605	0.778503
0.609642	0.786263
0.599582	0.793897
0.589426	0.801404
0.579175	0.808782
0.568831	0.816031
0.558396	0.823148
0.547871	0.830134
0.537259	0.836986
0.526560	0.843704
0.515777	0.850286
0.504910	0.856732
0.493963	0.863040
0.482937	0.869210
0.471832	0.875240
0.460653	0.881130
0.449399	0.886878
0.438072	0.892483
0.426676	0.897945
0.415211	0.903263
0.403679	0.908436
0.392082	0.913462
0.380422	0.918342
0.368702	0.923074
0.356921	0.927658
0.345084	0.932092
0.333191	0.936377
0.321244	0.940510
0.309245	0.944493
0.297197	0.948324
0.285101	0.952002
0.272960	0.955527
0.260774	0.958898
0.248546	0.962115
0.236278	0.965177
0.223973	0.968084
0.211631	0.970834
0.199255	0.973429
0.186847	0.975867
0.174409	0.978148
0.161943	0.980271
0.149451	0.982236
0.136935	0.984044
0.124396	0.985693
0.111838	0.987183
0.099262	0.988514
0.086669	0.989686
0.074063	0.990699
0.061445	0.991552
0.048817	0.992245
0.036181	0.992779
0.023539	0.993152
0.010894	0.993366
-0.001754	0.993420
-0.014401	0.993313
-0.027045	0.993047
-0.039686	0.992621
-0.052320	0.992034
-0.064945	0.991288
-0.077560	0.990383
-0.090163	0.989318
-0.102751	0.988093
-0.115323	0.986709
-0.127876	0.985167
-0.140408	0.983466
-0.152918	0.981606
-0.165403	0.979588
-0.177861	0.977413
-0.190291	0.975080
-0.202690	0.972590
-0.215057	0.969943
-0.227389	0.967140
-0.239684	0.964182
-0.251941	0.961068
-0.264157	0.957799
-0.276330	0.954377
-0.288459	0.950800
-0.300542	0.947071
-0.312576	0.943189
-0.324560	0.939155
-0.336492	0.934970
-0.348370	0.930635
-0.360191	0.926149
-0.371955	0.921515
-0.383658	0.916733
-0.395300	0.911803
-0.406879	0.906726
-0.418392	0.901504
-0.429837	0.896136
-0.441214	0.890624
-0.452519	0.884969
-0.463752	0.879172
-0.474910	0.873233
-0.485992	0.867154
-0.496996	0.860936
-0.507919	0.854579
-0.518761	0.848085
-0.529520	0.841454
-0.540194	0.834689
-0.550781	0.827789
-0.561279	0.820756
-0.571687	0.813592
-0.582004	0.806296
-0.592227	0.798871
-0.602355	0.791318
-0.612386	0.783638
-0.622319	0.775832
-0.632152	0.767902
-0.641883	0.759848
-0.651512	0.751673
-0.661036	0.743376
-0.670454	0.734961
-0.679764	0.726428
-0.688966	0.717778
-0.698056	0.709013
-0.707035	0.700134
-0.715901	0.691143
-0.724652	0.682042
-0.733287	0.672831
-0.741804	0.663512
-0.750203	0.654087
-0.758481	0.644558
-0.766638	0.634925
-0.774672	0.625190
-0.782583	0.615355
-0.790367	0.605422
-0.798026	0.595392
-0.805557	0.585267
-0.812959	0.575048
-0.820231	0.564737
-0.827371	0.554336
-0.834380	0.543846
-0.841255	0.533270
-0.847996	0.522608
-0.854601	0.511862
-0.861069	0.501035
-0.867401	0.490128
-0.873593	0.479142
-0.879646	0.468080
-0.885559	0.456944
-0.891331	0.445734
-0.896960	0.434453
-0.902446	0.423103
-0.907788	0.411686
-0.912986	0.400203
-0.918038	0.388656
-0.922943	0.377047
-0.927702	0.365378
-0.932313	0.353651
-0.936775	0.341867
-0.941088	0.330029
-0.945251	0.318139
-0.949264	0.306198
-0.953126	0.294208
-0.956836	0.282171
-0.960394	0.270089
-0.963799	0.257965
-0.967051	0.245799
-0.970149	0.233595
-0.973093	0.221353
-0.975882	0.209076
-0.978517	0.196766
-0.980996	0.184425
-0.983319	0.172054
-0.985486	0.159656
-0.987497	0.147233
-0.989351	0.134786
-0.991048	0.122318
-0.992588	0.109831
-0.993970	0.097326
-0.995195	0.084806
-0.996262	0.072272
-0.997172	0.059727
-0.997923	0.047172
-0.998517	0.034610
-0.998952	0.022042
-0.999229	0.009471
-0.999348	-0.003101
-0.999309	-0.015673
-0.999112	-0.028243
-0.998757	-0.040808
-0.998243	-0.053367
-0.997573	-0.065917
-0.996744	-0.078457
-0.995758	-0.090984
-0.994615	-0.103497
-0.993314	-0.115994
-0.991857	-0.128472
-0.990243	-0.140931
-0.988473	-0.153366
-0.986547	-0.165778
-0.984466	-0.178164
-0.982229	-0.190521
-0.979837	-0.202849
-0.977291	-0.215144
-0.974591	-0.227405
-0.971737	-0.239631
-0.968730	-0.251819
-0.965571	-0.263967
-0.962260	-0.276074
-0.958797	-0.288137
-0.955183	-0.300155
-0.951419	-0.312126
-0.947506	-0.324048
-0.943443	-0.335918
-0.939232	-0.347736
-0.934874	-0.359499
-0.930368	-0.371206
-0.925716	-0.382854
-0.920919	-0.394443
-0.915978	-0.405969
-0.910892	-0.417432
-0.905664	-0.428829
-0.900293	-0.440158
-0.894781	-0.451419
-0.889129	-0.462609
-0.883337	-0.473726
-0.877407	-0.484769
-0.871339	-0.495736
-0.865135	-0.506625
-0.858795	-0.517435
-0.852320	-0.528164
-0.845712	-0.538810
-0.838972	-0.549372
-0.832100	-0.559848
-0.825098	-0.570236
-0.817966	-0.580534
-0.810707	-0.590742
-0.803321	-0.600858
-0.795809	-0.610879
-0.788173	-0.620805
-0.780414	-0.630634
-0.772532	-0.640365
-0.764530	-0.649995
-0.756409	-0.659524
-0.748169	-0.668949
-0.739812	-0.678271
-0.731340	-0.687486
-0.722754	-0.696594
-0.714054	-0.705593
-0.705243	-0.714482
-0.696323	-0.723259
-0.687293	-0.731924
-0.678157	-0.740474
-0.668914	-0.748909
-0.659567	-0.757227
-0.650118	-0.765427
-0.640567	-0.773508
-0.630916	-0.781468
-0.621166	-0.789306
-0.611320	-0.797022
-0.601379	-0.804613
-0.591344	-0.812078
-0.581217	-0.819418
-0.571000	-0.826629
-0.560693	-0.833712
-0.550299	-0.840665
-0.539820	-0.847487
-0.529256	-0.854178
-0.518610	-0.860735
-0.507884	-0.867159
-0.497078	-0.873447
-0.486195	-0.879600
-0.475237	-0.885615
-0.464204	-0.891493
-0.453099	-0.897233
-0.441924	-0.902833
-0.430680	-0.908292
-0.419370	-0.913610
-0.407994	-0.918787
-0.396554	-0.923820
-0.385053	-0.928710
-0.373492	-0.933456
-0.361873	-0.938056
-0.350198	-0.942511
-0.338469	-0.946819
-0.326687	-0.950981
-0.314854	-0.954994
-0.302972	-0.958859
-0.291043	-0.962576
-0.279069	-0.966143
-0.267052	-0.969560
-0.254993	-0.972826
-0.242895	-0.975941
-0.230759	-0.978905
-0.218587	-0.981717
-0.206381	-0.984376
-0.194143	-0.986883
-0.181875	-0.989237
-0.169579	-0.991437
-0.157256	-0.993483
-0.144909	-0.995375
-0.132540	-0.997112
-0.120150	-0.998695
-0.107741	-1.000123
-0.095316	-1.001396
-0.082876	-1.002513
-0.070423	-1.003475
-0.057959	-1.004281
-0.045486	-1.004931
-0.033006	-1.005426
-0.020521	-1.005764
-0.008033	-1.005947
0.004457	-1.005973
0.016946	-1.005844
0.029432	-1.005558
0.041914	-1.005117
0.054389	-1.004519
0.066855	-1.003766
0.079312	-1.002857
0.091756	-1.001792
0.104186	-1.000572
0.116599	-0.999197
0.128995	-0.997667
0.141370	-0.995982
0.153724	-0.994143
0.166054	-0.992149
0.178358	-0.990002
0.190634	-0.987701
0.202881	-0.985247
0.215096	-0.982639
0.227278	-0.979880
0.239424	-0.976968
0.251534	-0.973905
0.263604	-0.970691
0.275634	-0.967326
0.287621	-0.963811
0.299563	-0.960146
0.311459	-0.956332
0.323306	-0.952370
0.335103	-0.948260
0.346848	-0.944003
0.358539	-0.939599
0.370175	-0.935050
0.381753	-0.930355
0.393272	-0.925516
0.404730	-0.920533
0.416125	-0.915407
0.427455	-0.910139
0.438719	-0.904730
0.449915	-0.899180
0.461040	-0.893490
0.472095	-0.887662
0.483076	-0.881695
0.493981	-0.875592
0.504810	-0.869352
0.515561	-0.862978
0.526231	-0.856469
0.536820	-0.849827
0.547325	-0.843053
0.557745	-0.836148
0.568078	-0.829112
0.578323	-0.821948
0.588478	-0.814656
0.598542	-0.807237
0.608512	-0.799693
0.618387	-0.792024
0.628167	-0.784232
0.637848	-0.776318
0.647431	-0.768283
0.656912	-0.760128
0.666291	-0.751855
0.675566	-0.743465
0.684737	-0.734959
0.693800	-0.726339
0.702755	-0.717605
0.711601	-0.708759
0.720336	-0.699803
0.728959	-0.690738
0.737467	-0.681566
0.745861	-0.672287
0.754139	-0.662903
0.762299	-0.653415
0.770340	-0.643826
0.778261	-0.634136
0.786060	-0.624348
0.793737	-0.614461
0.801289	-0.604479
0.808717	-0.594403
0.816018	-0.584233
0.823192	-0.573973
0.830237	-0.563622
0.837152	-0.553184
0.843937	-0.542659
0.850589	-0.532049
0.857109	-0.521357
0.863494	-0.510582
0.869745	-0.499728
0.875859	-0.488795
0.881837	-0.477786
0.887676	-0.466703
0.893376	-0.455546
0.898937	-0.444318
0.904356	-0.433020
0.909634	-0.421654
0.914770	-0.410223
0.919762	-0.398727
0.924610	-0.387168
0.929313	-0.375549
0.933870	-0.363871
0.938280	-0.352136
0.942544	-0.340346
0.946660	-0.328502
0.950627	-0.316607
0.954444	-0.304661
0.958112	-0.292669
0.961630	-0.280630
0.964996	-0.268547
0.968211	-0.256422
0.971274	-0.244256
0.974184	-0.232053
0.976940	-0.219812
0.979543	-0.207537
0.981992	-0.195230
0.984287	-0.182892
0.986427	-0.170525
0.988411	-0.158131
0.990240	-0.145712
0.991912	-0.133270
0.993429	-0.120808
0.994789	-0.108326
0.995992	-0.095827
0.997038	-0.083313
0.997927	-0.070786
0.998659	-0.058248
0.999233	-0.045701
0.999649	-0.033146
0.999908	-0.020586
1.000009	-0.008023
0.999952	0.004541
0.999737	0.017105
0.999364	0.029666
0.998833	0.042222
0.998144	0.054772
0.997298	0.067312
0.996294	0.079843
0.995132	0.092360
0.993813	0.104863
0.992336	0.117350
0.990703	0.129818
0.988913	0.142265
0.986966	0.154690
0.984862	0.167090
0.982603	0.179464
0.980188	0.191809
0.977618	0.204124
0.974893	0.216407
0.972013	0.228655
0.968979	0.240867
0.965791	0.253041
0.962450	0.265175
0.958956	0.277266
0.955310	0.289314
0.951513	0.301315
0.947564	0.313269
0.943464	0.325173
0.939215	0.337026
0.934817	0.348824
0.930270	0.360568
0.925574	0.372254
0.920732	0.383880
0.915743	0.395446
0.910609	0.406949
0.905330	0.418387
0.899906	0.429758
0.894339	0.441061
0.888630	0.452294
0.882779	0.463455
0.876788	0.474542
0.870657	0.485553
0.864387	0.496487
0.857979	0.507341
0.851435	0.518115
0.844755	0.528806
0.837940	0.539413
0.830991	0.549934
0.823909	0.560367
0.816696	0.570711
0.809353	0.580963
0.801881	0.591123
0.794280	0.601188
0.786552	0.611157
0.778699	0.621028
0.770722	0.630801
0.762621	0.640472
0.754398	0.650041
0.746055	0.659506
0.737592	0.668866
0.729011	0.678119
0.720314	0.687263
0.711501	0.696297
0.702575	0.705219
0.693536	0.714029
0.684386	0.722725
0.675126	0.731305
0.665758	0.739767
0.656284	0.748111
0.646705	0.756335
0.637021	0.764439
0.627236	0.772419
0.617350	0.780276
0.607366	0.788007
0.597283	0.795613
0.587105	0.803090
0.576833	0.810439
0.566469	0.817658
0.556013	0.824746
0.545468	0.831701
0.534836	0.838523
0.524118	0.845210
0.513315	0.851761
0.502431	0.858176
0.491465	0.864453
0.480421	0.870591
0.469299	0.876590
0.458103	0.882447
0.446832	0.888163
0.435490	0.893736
0.424077	0.899165
0.412597	0.904450
0.401050	0.909590
0.389439	0.914583
0.377765	0.919429
0.366031	0.924128
0.354237	0.928677
0.342387	0.933078
0.330481	0.937328
0.318523	0.941428
0.306513	0.945376
0.294454	0.949172
0.282347	0.952816
0.270195	0.956306
0.258000	0.959642
0.245763	0.962824
0.233486	0.965850
0.221172	0.968722
0.208822	0.971437
0.196439	0.973996
0.184024	0.976398
0.171580	0.978644
0.159107	0.980731
0.146610	0.982661
0.134088	0.984432
0.121545	0.986045
0.108983	0.987499
0.096403	0.988794
0.083807	0.989930
0.071198	0.990906
0.058577	0.991723
0.045947	0.992380
0.033310	0.992877
0.020667	0.993215
0.008021	0.993392
-0.004627	0.993409
-0.017273	0.993267
-0.029917	0.992964
-0.042556	0.992501
-0.055189	0.991879
-0.067812	0.991097
-0.080424	0.990155
-0.093024	0.989054
-0.105608	0.987793
-0.118176	0.986373
-0.130724	0.984794
-0.143252	0.983057
-0.155756	0.981162
-0.168235	0.979108
-0.180687	0.976897
-0.193110	0.974528
-0.205502	0.972002
-0.217861	0.969320
-0.230185	0.966482
-0.242472	0.963488
-0.254719	0.960339
-0.266926	0.957036
-0.279090	0.953578
-0.291208	0.949967
-0.303280	0.946203
-0.315303	0.942286
-0.327275	0.938218
-0.339195	0.933999
-0.351060	0.929629
-0.362869	0.925110
-0.374619	0.920442
-0.386308	0.915626
-0.397936	0.910663
-0.409500	0.905553
-0.420998	0.900298
-0.432428	0.894897
-0.443788	0.889353
-0.455077	0.883666
-0.466293	0.877836
-0.477434	0.871866
-0.488498	0.865755
-0.499484	0.859505
-0.510390	0.853117
-0.521213	0.846591
-0.531953	0.839930
-0.542607	0.833134
-0.553174	0.826204
-0.563652	0.819141
-0.574039	0.811947
-0.584335	0.804622
-0.594536	0.797168
-0.604642	0.789586
-0.614651	0.781877
-0.624561	0.774043
-0.634371	0.766084
-0.644080	0.758003
-0.653685	0.749800
-0.663185	0.741476
-0.672578	0.733034
-0.681864	0.724474
-0.691041	0.715798
-0.700106	0.707007
-0.709060	0.698103
-0.717899	0.689087
-0.726624	0.679960
-0.735232	0.670725
-0.743723	0.661382
-0.752094	0.651933
-0.760345	0.642380
-0.768474	0.632724
-0.776480	0.622966
-0.784362	0.613109
-0.792119	0.603154
-0.799748	0.593102
-0.807250	0.582955
-0.814622	0.572715
-0.821865	0.562384
-0.828975	0.551963
-0.835954	0.541453
-0.842798	0.530857
-0.849508	0.520176
-0.856083	0.509412
-0.862520	0.498566
-0.868820	0.487641
-0.874981	0.476638
-0.881002	0.465559
-0.886883	0.454406
-0.892622	0.443180
-0.898219	0.431883
-0.903673	0.420518
-0.908982	0.409085
-0.914147	0.397587
-0.919166	0.386026
-0.924038	0.374403
-0.928763	0.362721
-0.933340	0.350981
-0.937768	0.339185
-0.942048	0.327335
-0.946177	0.315433
-0.950155	0.303480
-0.953983	0.291480
-0.957658	0.279433
-0.961181	0.267341
-0.964552	0.255207
-0.967769	0.243033
-0.970832	0.230820
-0.973741	0.218570
-0.976495	0.206285
-0.979094	0.193968
-0.981538	0.181620
-0.983826	0.169243
-0.985957	0.156839
-0.987933	0.144410
-0.989751	0.131958
-0.991413	0.119486
-0.992917	0.106994
-0.994263	0.094486
-0.995453	0.081962
-0.996484	0.069426
-0.997358	0.056878
-0.998073	0.044322
-0.998631	0.031758
-0.999030	0.019190
-0.999271	0.006618
-0.999355	-0.005954
-0.999280	-0.018526
-0.999047	-0.031095
-0.998655	-0.043659
-0.998107	-0.056216
-0.997400	-0.068764
-0.996536	-0.081301
-0.995514	-0.093825
-0.994335	-0.106335
-0.992999	-0.118827
-0.991506	-0.131301
-0.989857	-0.143754
-0.988052	-0.156185
-0.986090	-0.168591
-0.983973	-0.180970
-0.981701	-0.193321
-0.979275	-0.205641
-0.976693	-0.217929
-0.973958	-0.230183
-0.971070	-0.242400
-0.968029	-0.254579
-0.964835	-0.266718
-0.961489	-0.278815
-0.957992	-0.290868
-0.954344	-0.302876
-0.950546	-0.314835
-0.946599	-0.326746
-0.942502	-0.338604
-0.938258	-0.350410
-0.933866	-0.362161
-0.929327	-0.373854
-0.924642	-0.385489
-0.919812	-0.397063
-0.914838	-0.408575
-0.909720	-0.420023
-0.904459	-0.431405
-0.899056	-0.442719
-0.893513	-0.453964
-0.887829	-0.465137
-0.882005	-0.476238
-0.876044	-0.487264
-0.869945	-0.498213
-0.863710	-0.509085
-0.857339	-0.519876
-0.850834	-0.530587
-0.844196	-0.541214
-0.837426	-0.551756
-0.830524	-0.562212
-0.823493	-0.572580
-0.816332	-0.582858
-0.809044	-0.593045
-0.801630	-0.603140
-0.794090	-0.613140
-0.786425	-0.623044
-0.778638	-0.632850
-0.770729	-0.642558
-0.762700	-0.652166
-0.754551	-0.661671
-0.746285	-0.671073
-0.737902	-0.680370
-0.729404	-0.689561
-0.720792	-0.698645
-0.712067	-0.707619
-0.703231	-0.716483
-0.694286	-0.725235
-0.685232	-0.733873
-0.676071	-0.742398
-0.666805	-0.750806
-0.657434	-0.759098
-0.647962	-0.767271
-0.638388	-0.775324
-0.628714	-0.783257
-0.618943	-0.791067
-0.609075	-0.798754
-0.599113	-0.806317
-0.589057	-0.813754
-0.578909	-0.821065
-0.568671	-0.828247
-0.558345	-0.835301
-0.547931	-0.842224
-0.537433	-0.849017
-0.526850	-0.855677
-0.516186	-0.862204
-0.505441	-0.868597
-0.494618	-0.874855
-0.483718	-0.880976
-0.472742	-0.886961
-0.461693	-0.892807
-0.450572	-0.898515
-0.439382	-0.904083
-0.428122	-0.909511
-0.416797	-0.914797
-0.405406	-0.919941
-0.393953	-0.924942
-0.382438	-0.929799
-0.370864	-0.934512
-0.359232	-0.939079
-0.347544	-0.943501
-0.335803	-0.947776
-0.324009	-0.951904
-0.312165	-0.955884
-0.300272	-0.959716
-0.288333	-0.963398
-0.276349	-0.966931
-0.264322	-0.970314
-0.252254	-0.973546
-0.240147	-0.976627
-0.228003	-0.979556
-0.215823	-0.982333
-0.203610	-0.984958
-0.191365	-0.987430
-0.179090	-0.989749
-0.166788	-0.991914
-0.154460	-0.993925
-0.142107	-0.995782
-0.129733	-0.997485
-0.117339	-0.999033
-0.104926	-1.000425
-0.092497	-1.001663
-0.080054	-1.002745
-0.067598	-1.003671
-0.055132	-1.004442
-0.042658	-1.005057
-0.030176	-1.005516
-0.017690	-1.005820
-0.005202	-1.005967
0.007288	-1.005958
0.019776	-1.005793
0.032262	-1.005472
0.044742	-1.004995
0.057215	-1.004362
0.069680	-1.003573
0.082134	-1.002629
0.094574	-1.001529
0.107001	-1.000274
0.119410	-0.998864
0.131802	-0.997299
0.144172	-0.995579
0.156521	-0.993705
0.168845	-0.991676
0.181143	-0.989494
0.193412	-0.987158
0.205652	-0.984669
0.217860	-0.982027
0.230034	-0.979233
0.242173	-0.976287
0.254273	-0.973189
0.266335	-0.969941
0.278355	-0.966542
0.290332	-0.962993
0.302263	-0.959294
0.314148	-0.955447
0.325984	-0.951451
0.337770	-0.947308
0.349503	-0.943017
0.361182	-0.938580
0.372804	-0.933998
0.384369	-0.929270
0.395874	-0.924398
0.407318	-0.919383
0.418699	-0.914225
0.430014	-0.908925
0.441263	-0.903483
0.452443	-0.897902
0.463552	-0.892180
0.474590	-0.886321
0.485554	-0.880323
0.496443	-0.874189
0.507254	-0.867918
0.517987	-0.861513
0.528639	-0.854974
0.539208	-0.848302
0.549694	-0.841498
0.560095	-0.834563
0.570408	-0.827499
0.580633	-0.820306
0.590767	-0.812985
0.600810	-0.805537
0.610759	-0.797965
0.620612	-0.790268
0.630370	-0.782448
0.640029	-0.774506
0.649588	-0.766444
0.659047	-0.758262
0.668402	-0.749962
0.677654	-0.741546
0.686800	-0.733014
0.695839	-0.724367
0.704770	-0.715608
0.713591	-0.706738
0.722300	-0.697757
0.730897	-0.688667
0.739380	-0.679470
0.747748	-0.670167
0.755999	-0.660760
0.764132	-0.651249
0.772146	-0.641637
0.780039	-0.631925
0.787811	-0.622114
0.795459	-0.612205
0.802984	-0.602202
0.810383	-0.592104
0.817655	-0.581914
0.824800	-0.571633
0.831815	-0.561262
0.838701	-0.550804
0.845456	-0.540260
0.852078	-0.529631
0.858568	-0.518920
0.864923	-0.508127
0.871142	-0.497255
0.877226	-0.486305
0.883172	-0.475279
0.888980	-0.464178
0.894648	-0.453005
0.900177	-0.441761
0.905564	-0.430447
0.910810	-0.419067
0.915913	-0.407620
0.920873	-0.396110
0.925688	-0.384538
0.930358	-0.372905
0.934882	-0.361214
0.939259	-0.349466
0.943489	-0.337663
0.947571	-0.325808
0.951504	-0.313901
0.955288	-0.301945
0.958922	-0.289941
0.962405	-0.277892
0.965737	-0.265800
0.968918	-0.253665
0.971946	-0.241491
0.974821	-0.229279
0.977543	-0.217030
0.980111	-0.204748
0.982525	-0.192433
0.984784	-0.180088
0.986889	-0.167715
0.988838	-0.155315
0.990631	-0.142891
0.992269	-0.130445
0.993750	-0.117977
0.995074	-0.105492
0.996242	-0.092989
0.997252	-0.080472
0.998106	-0.067942
0.998801	-0.055402
0.999340	-0.042853
0.999720	-0.030297
0.999943	-0.017736
1.000008	-0.005172
0.999915	0.007392
0.999664	0.019955
0.999256	0.032515
0.998689	0.045070
0.997965	0.057618
0.997082	0.070157
0.996042	0.082684
0.994845	0.095199
0.993490	0.107698
0.991978	0.120181
0.990309	0.132644
0.988483	0.145087
0.986500	0.157506
0.984362	0.169900
0.982067	0.182268
0.979617	0.194607
0.977012	0.206914
0.974251	0.219189
0.971336	0.231430
0.968267	0.243633
0.965045	0.255798
0.961669	0.267922
0.958141	0.280004
0.954460	0.292042
0.950628	0.304033
0.946645	0.315975
0.942512	0.327868
0.938228	0.339708
0.933796	0.351494
0.929215	0.363225
0.924487	0.374898
0.919611	0.386511
0.914589	0.398062
0.909422	0.409551
0.904110	0.420974
0.898654	0.432330
0.893055	0.443617
0.887313	0.454834
0.881430	0.465978
0.875407	0.477048
0.869244	0.488041
0.862943	0.498957
0.856504	0.509794
0.849929	0.520549
0.843218	0.531221
0.836372	0.541809
0.829393	0.552310
0.822282	0.562723
0.815039	0.573046
0.807667	0.583277
0.800165	0.593415
0.792535	0.603459
0.784779	0.613406
0.776898	0.623255
0.768892	0.633005
0.760763	0.642653
0.752513	0.652199
0.744143	0.661640
0.735653	0.670976
0.727046	0.680204
0.718322	0.689323
0.709483	0.698332
0.700531	0.707229
0.691467	0.716013
0.682292	0.724683
0.673008	0.733236
0.663615	0.741672
0.654117	0.749989
0.644514	0.758186
0.634807	0.766261
0.624999	0.774213
0.615091	0.782042
0.605084	0.789745
0.594980	0.797321
0.584780	0.804770
0.574487	0.812089
0.564101	0.819278
0.553625	0.826336
0.543061	0.833261
0.532409	0.840053
0.521671	0.846709
0.510850	0.853230
0.499947	0.859613
0.488963	0.865859
0.477901	0.871965
0.466762	0.877932
0.455549	0.883757
0.444262	0.889441
0.432903	0.894981
0.421475	0.900378
0.409980	0.905630
0.398418	0.910736
0.386793	0.915696
0.375105	0.920509
0.363357	0.925174
0.351550	0.929689
0.339687	0.934056
0.327769	0.938272
0.315799	0.942337
0.303778	0.946251
0.291708	0.950013
0.279591	0.953621
0.267429	0.957076
0.255224	0.960378
0.242977	0.963524
0.230692	0.966516
0.218370	0.969352
0.206012	0.972032
0.193622	0.974555
0.181200	0.976922
0.168749	0.979131
0.156271	0.981183
0.143767	0.983077
0.131241	0.984812
0.118693	0.986389
0.106126	0.987807
0.093543	0.989066
0.080944	0.990165
0.068332	0.991106
0.055709	0.991886
0.043077	0.992507
0.030438	0.992968
0.017794	0.993269
0.005148	0.993410
-0.007500	0.993391
-0.020146	0.993212
-0.032789	0.992873
-0.045427	0.992374
-0.058057	0.991715
-0.070678	0.990897
-0.083288	0.989919
-0.095884	0.988781
-0.108465	0.987484
-0.121028	0.986028
-0.133572	0.984414
-0.146094	0.982641
-0.158593	0.980709
-0.171066	0.978620
-0.183512	0.976373
-0.195928	0.973968
-0.208313	0.971407
-0.220664	0.968689
-0.232979	0.965816
-0.245257	0.962787
-0.257496	0.959603
-0.269693	0.956264
-0.281847	0.952771
-0.293955	0.949125
-0.306016	0.945327
-0.318027	0.941376
-0.329988	0.937273
-0.341895	0.933020
-0.353748	0.928616
-0.365543	0.924063
-0.377280	0.919362
-0.388955	0.914512
-0.400569	0.909516
-0.412118	0.904373
-0.423600	0.899084
-0.435015	0.893651
-0.446359	0.888074
-0.457632	0.882354
-0.468831	0.876493
-0.479954	0.870490
-0.491001	0.864348
-0.501969	0.858067
-0.512856	0.851647
-0.523660	0.845091
-0.534380	0.838399
-0.545015	0.831572
-0.555562	0.824612
-0.566019	0.817519
-0.576386	0.810295
-0.586660	0.802941
-0.596840	0.795458
-0.606924	0.787847
-0.616911	0.780109
-0.626799	0.772247
-0.636586	0.764260
-0.646271	0.756151
-0.655852	0.747921
-0.665328	0.739570
-0.674697	0.731101
-0.683958	0.722514
-0.693110	0.713812
-0.702150	0.704996
-0.711078	0.696066
-0.719892	0.687025
-0.728590	0.677873
-0.737172	0.668613
-0.745635	0.659246
-0.753979	0.649773
-0.762203	0.640197
-0.770304	0.630517
-0.778282	0.620737
-0.786136	0.610858
-0.793863	0.600880
-0.801464	0.590807
-0.808936	0.580639
-0.816279	0.570378
-0.823492	0.560026
-0.830573	0.549585
-0.837521	0.539055
-0.844335	0.528440
-0.851014	0.517740
-0.857557	0.506957
-0.863964	0.496093
-0.870232	0.485150
-0.876362	0.474130
-0.882351	0.463034
-0.888200	0.451864
-0.893907	0.440622
-0.899471	0.429309
-0.904892	0.417928
-0.910169	0.406481
-0.915300	0.394969
-0.920286	0.383393
-0.925125	0.371757
-0.929816	0.360061
-0.934360	0.348308
-0.938754	0.336500
-0.942999	0.324638
-0.947094	0.312724
-0.951039	0.300761
-0.954832	0.288749
-0.958473	0.276692
